1,927,0.05428,512.00000,512.00000,70
1,928,0.03718,512.00000,512.00000,72
1,929,0.04289,512.00000,512.00000,67
1,930,0.04294,512.00000,512.00000,72
1,931,0.03749,512.00000,512.00000,71
1,932,0.03576,512.00000,512.00000,68
1,933,0.04475,512.00000,512.00000,71
1,934,0.05136,512.00000,512.00000,74
1,935,0.03614,512.00000,512.00000,73
1,936,0.04210,512.00000,512.00000,73
1,937,0.04004,512.00000,512.00000,75
1,938,0.04749,512.00000,512.00000,74
1,939,0.03582,512.00000,512.00000,77
1,940,0.03293,512.00000,512.00000,73
1,941,0.02432,512.00000,512.00000,77
1,942,0.04915,512.00000,512.00000,75
1,943,0.05362,512.00000,512.00000,72
1,944,0.03760,512.00000,512.00000,70
1,945,0.03052,512.00000,512.00000,71
1,946,0.03726,512.00000,512.00000,75
1,947,0.04022,512.00000,512.00000,75
1,948,0.04478,512.00000,512.00000,74
1,949,0.05827,512.00000,512.00000,68
1,950,0.05912,512.00000,512.00000,69
1,951,0.04532,512.00000,512.00000,68
1,952,0.04475,512.00000,512.00000,69
1,953,0.03879,512.00000,512.00000,68
1,954,0.03699,512.00000,512.00000,68
1,955,0.03319,512.00000,512.00000,68
1,956,0.03256,512.00000,512.00000,69
1,957,0.02628,512.00000,512.00000,71
1,958,0.03257,512.00000,512.00000,75
1,959,0.03403,512.00000,512.00000,82
1,960,0.02720,512.00000,512.00000,75
1,961,0.04084,512.00000,512.00000,73
1,962,0.03644,512.00000,512.00000,70
1,963,0.03327,512.00000,512.00000,77
1,964,0.04015,512.00000,512.00000,73
1,965,0.03735,512.00000,512.00000,96
1,966,0.03467,512.00000,512.00000,83
1,967,0.04413,512.00000,512.00000,79
1,968,0.03961,512.00000,512.00000,74
1,969,0.03456,512.00000,512.00000,75
1,970,0.04979,512.00000,512.00000,74
1,971,0.03205,512.00000,512.00000,74
1,972,0.03480,512.00000,512.00000,75
1,973,0.03376,512.00000,512.00000,76
1,974,0.03672,512.00000,512.00000,74
1,975,0.03788,512.00000,512.00000,74
1,976,0.04257,512.00000,512.00000,73
1,977,0.04207,512.00000,512.00000,79
1,978,0.03533,512.00000,512.00000,86
1,979,0.02770,512.00000,512.00000,81
1,980,0.03677,512.00000,512.00000,76
1,981,0.03076,512.00000,512.00000,73
1,982,0.03141,512.00000,512.00000,80
1,983,0.03113,512.00000,512.00000,76
1,984,0.03743,512.00000,512.00000,68
1,985,0.04112,512.00000,512.00000,72
1,986,0.03712,512.00000,512.00000,69
1,987,0.03855,512.00000,512.00000,72
1,988,0.03322,512.00000,512.00000,72
1,989,0.03480,512.00000,512.00000,70
1,990,0.03936,512.00000,512.00000,69
1,991,0.03370,512.00000,512.00000,79
1,992,0.02765,512.00000,512.00000,75
1,993,0.03455,512.00000,512.00000,73
1,994,0.04111,512.00000,512.00000,68
1,995,0.03788,512.00000,512.00000,69
1,996,0.03324,512.00000,512.00000,68
1,997,0.05723,512.00000,512.00000,70
1,998,0.03157,512.00000,512.00000,72
1,999,0.03613,512.00000,512.00000,72
1,1000,0.03544,512.00000,512.00000,69
epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,0.90924,512.00000,512.00000,845
1,1,1.08432,512.00000,512.00000,72
1,2,1.03913,512.00000,512.00000,69
1,3,1.26420,512.00000,512.00000,72
1,4,1.57633,512.00000,512.00000,70
1,5,1.22401,512.00000,512.00000,69
1,6,1.14680,512.00000,512.00000,70
1,7,1.14767,512.00000,512.00000,71
1,8,0.95114,512.00000,512.00000,70
1,9,0.97319,512.00000,512.00000,70
1,10,1.05809,512.00000,512.00000,67
1,11,1.18657,512.00000,512.00000,70
1,12,0.81153,512.00000,512.00000,71
1,13,0.93113,512.00000,512.00000,70
1,14,0.93524,512.00000,512.00000,69
1,15,0.74683,512.00000,512.00000,78
1,16,0.95991,512.00000,512.00000,70
1,17,0.90531,512.00000,512.00000,72
1,18,0.76119,512.00000,512.00000,83
1,19,0.88506,512.00000,512.00000,71
1,20,0.71086,512.00000,512.00000,72
1,21,0.72505,512.00000,512.00000,69
1,22,0.92987,512.00000,512.00000,73
1,23,0.65483,512.00000,512.00000,88
1,24,0.70208,512.00000,512.00000,68
1,25,0.69184,512.00000,512.00000,69
1,26,0.69743,512.00000,512.00000,69
1,27,0.56790,512.00000,512.00000,93
1,28,0.56503,512.00000,512.00000,70
1,29,0.76060,512.00000,512.00000,70
1,30,0.61680,512.00000,512.00000,88
1,31,0.66392,512.00000,512.00000,78
1,32,0.51249,512.00000,512.00000,88
1,33,0.48005,512.00000,512.00000,68
1,34,0.62032,512.00000,512.00000,67
1,35,0.46983,512.00000,512.00000,70
1,36,0.43145,512.00000,512.00000,70
1,37,0.56558,512.00000,512.00000,70
1,38,0.48709,512.00000,512.00000,70
1,39,0.53319,512.00000,512.00000,70
1,40,0.40151,512.00000,512.00000,71
1,41,0.47839,512.00000,512.00000,73
1,42,0.39069,512.00000,512.00000,72
1,43,0.43948,512.00000,512.00000,73
1,44,0.38741,512.00000,512.00000,86
1,45,0.34069,512.00000,512.00000,66
1,46,0.43014,512.00000,512.00000,68
1,47,0.30334,512.00000,512.00000,67
1,48,0.37278,512.00000,512.00000,68
1,49,0.30518,512.00000,512.00000,69
1,50,0.35295,512.00000,512.00000,71
1,51,0.29970,512.00000,512.00000,73
1,52,0.35798,512.00000,512.00000,70
1,53,0.35106,512.00000,512.00000,71
1,54,0.30746,512.00000,512.00000,70
1,55,0.29109,512.00000,512.00000,71
1,56,0.34100,512.00000,512.00000,71
1,57,0.30202,512.00000,512.00000,69
1,58,0.32033,512.00000,512.00000,71
1,59,0.29504,512.00000,512.00000,70
1,60,0.30622,512.00000,512.00000,69
1,61,0.27116,512.00000,512.00000,67
1,62,0.28408,512.00000,512.00000,78
1,63,0.25021,512.00000,512.00000,69
1,64,0.27984,512.00000,512.00000,72
1,65,0.24790,512.00000,512.00000,69
1,66,0.28002,512.00000,512.00000,72
1,67,0.22215,512.00000,512.00000,72
1,68,0.21068,512.00000,512.00000,71
1,69,0.25670,512.00000,512.00000,69
1,70,0.25073,512.00000,512.00000,84
1,71,0.20524,512.00000,512.00000,70
1,72,0.20551,512.00000,512.00000,71
1,73,0.19696,512.00000,512.00000,77
1,74,0.23023,512.00000,512.00000,69
1,75,0.24031,512.00000,512.00000,68
1,76,0.23585,512.00000,512.00000,71
1,77,0.21950,512.00000,512.00000,71
1,78,0.20872,512.00000,512.00000,69
1,79,0.19839,512.00000,512.00000,67
1,80,0.16522,512.00000,512.00000,66
1,81,0.30370,512.00000,512.00000,98
1,82,0.24688,512.00000,512.00000,68
1,83,0.22929,512.00000,512.00000,69
1,84,0.22315,512.00000,512.00000,69
1,85,0.20177,512.00000,512.00000,69
1,86,0.27354,512.00000,512.00000,68
1,87,0.20856,512.00000,512.00000,77
1,88,0.20731,512.00000,512.00000,71
1,89,0.21516,512.00000,512.00000,70
1,90,0.20721,512.00000,512.00000,69
1,91,0.17996,512.00000,512.00000,68
1,92,0.20040,512.00000,512.00000,69
1,93,0.17039,512.00000,512.00000,73
1,94,0.14461,512.00000,512.00000,66
1,95,0.15157,512.00000,512.00000,67
1,96,0.19014,512.00000,512.00000,66
1,97,0.15993,512.00000,512.00000,68
1,98,0.14768,512.00000,512.00000,67
1,99,0.15624,512.00000,512.00000,67
1,100,0.13975,512.00000,512.00000,67
1,101,0.14604,512.00000,512.00000,72
1,102,0.14321,512.00000,512.00000,66
1,103,0.15321,512.00000,512.00000,67
1,104,0.12658,512.00000,512.00000,89
1,105,0.16883,512.00000,512.00000,68
1,106,0.14975,512.00000,512.00000,69
1,107,0.13288,512.00000,512.00000,80
1,108,0.18973,512.00000,512.00000,71
1,109,0.15043,512.00000,512.00000,72
1,110,0.15928,512.00000,512.00000,67
1,111,0.15913,512.00000,512.00000,70
1,112,0.15045,512.00000,512.00000,72
1,113,0.14114,512.00000,512.00000,70
1,114,0.13640,512.00000,512.00000,66
1,115,0.14144,512.00000,512.00000,67
1,116,0.13311,512.00000,512.00000,66
1,117,0.15068,512.00000,512.00000,65
1,118,0.12953,512.00000,512.00000,66
1,119,0.13724,512.00000,512.00000,68
1,120,0.12597,512.00000,512.00000,67
1,121,0.13274,512.00000,512.00000,69
1,122,0.14176,512.00000,512.00000,66
1,123,0.14134,512.00000,512.00000,66
1,124,0.13091,512.00000,512.00000,69
1,125,0.14570,512.00000,512.00000,67
1,126,0.14143,512.00000,512.00000,66
1,127,0.13895,512.00000,512.00000,68
1,128,0.15384,512.00000,512.00000,67
1,129,0.14617,512.00000,512.00000,66
1,130,0.13522,512.00000,512.00000,68
1,131,0.13700,512.00000,512.00000,79
1,132,0.12183,512.00000,512.00000,75
1,133,0.11992,512.00000,512.00000,68
1,134,0.12265,512.00000,512.00000,71
1,135,0.12336,512.00000,512.00000,68
1,136,0.12847,512.00000,512.00000,67
1,137,0.11557,512.00000,512.00000,69
1,138,0.11497,512.00000,512.00000,73
1,139,0.12240,512.00000,512.00000,72
1,140,0.11654,512.00000,512.00000,71
1,141,0.12831,512.00000,512.00000,72
1,142,0.10267,512.00000,512.00000,71
1,143,0.10048,512.00000,512.00000,69
1,144,0.12030,512.00000,512.00000,69
1,145,0.09863,512.00000,512.00000,66
1,146,0.10352,512.00000,512.00000,67
1,147,0.12088,512.00000,512.00000,67
1,148,0.11203,512.00000,512.00000,69
1,149,0.11987,512.00000,512.00000,66
1,150,0.11504,512.00000,512.00000,73
1,151,0.11613,512.00000,512.00000,78
1,152,0.12293,512.00000,512.00000,67
1,153,0.11076,512.00000,512.00000,67
1,154,0.12231,512.00000,512.00000,66
1,155,0.12845,512.00000,512.00000,70
1,156,0.12438,512.00000,512.00000,72
1,157,0.10863,512.00000,512.00000,71
1,158,0.11006,512.00000,512.00000,70
1,159,0.10012,512.00000,512.00000,71
1,160,0.11235,512.00000,512.00000,69
1,161,0.10879,512.00000,512.00000,68
1,162,0.10952,512.00000,512.00000,66
1,163,0.11077,512.00000,512.00000,68
1,164,0.10509,512.00000,512.00000,67
1,165,0.09811,512.00000,512.00000,67
1,166,0.09387,512.00000,512.00000,67
1,167,0.11463,512.00000,512.00000,68
1,168,0.09915,512.00000,512.00000,68
1,169,0.10224,512.00000,512.00000,69
1,170,0.08836,512.00000,512.00000,68
1,171,0.07155,512.00000,512.00000,71
1,172,0.09740,512.00000,512.00000,66
1,173,0.10233,512.00000,512.00000,69
1,174,0.10155,512.00000,512.00000,67
1,175,0.10344,512.00000,512.00000,68
1,176,0.10287,512.00000,512.00000,67
1,177,0.09643,512.00000,512.00000,68
1,178,0.09913,512.00000,512.00000,69
1,179,0.09188,512.00000,512.00000,68
1,180,0.07754,512.00000,512.00000,68
1,181,0.09650,512.00000,512.00000,70
1,182,0.08606,512.00000,512.00000,71
1,183,0.10985,512.00000,512.00000,69
1,184,0.12504,512.00000,512.00000,68
1,185,0.10097,512.00000,512.00000,69
1,186,0.09370,512.00000,512.00000,70
1,187,0.08464,512.00000,512.00000,72
1,188,0.08471,512.00000,512.00000,72
1,189,0.09672,512.00000,512.00000,72
1,190,0.08386,512.00000,512.00000,72
1,191,0.09599,512.00000,512.00000,72
1,192,0.10209,512.00000,512.00000,69
1,193,0.09469,512.00000,512.00000,72
1,194,0.09062,512.00000,512.00000,71
1,195,0.09328,512.00000,512.00000,68
1,196,0.09517,512.00000,512.00000,67
1,197,0.09562,512.00000,512.00000,70
1,198,0.08772,512.00000,512.00000,70
1,199,0.08824,512.00000,512.00000,69
1,200,0.08721,512.00000,512.00000,67
1,201,0.08637,512.00000,512.00000,70
1,202,0.08371,512.00000,512.00000,71
1,203,0.07932,512.00000,512.00000,72
1,204,0.09100,512.00000,512.00000,67
1,205,0.09026,512.00000,512.00000,70
1,206,0.08236,512.00000,512.00000,68
1,207,0.07457,512.00000,512.00000,70
1,208,0.07512,512.00000,512.00000,72
1,209,0.08441,512.00000,512.00000,69
1,210,0.08209,512.00000,512.00000,68
1,211,0.07667,512.00000,512.00000,70
1,212,0.08629,512.00000,512.00000,69
1,213,0.07774,512.00000,512.00000,73
1,214,0.09302,512.00000,512.00000,67
1,215,0.08279,512.00000,512.00000,68
1,216,0.08932,512.00000,512.00000,68
1,217,0.08698,512.00000,512.00000,67
1,218,0.08632,512.00000,512.00000,70
1,219,0.08580,512.00000,512.00000,73
1,220,0.08645,512.00000,512.00000,73
1,221,0.08570,512.00000,512.00000,72
1,222,0.07869,512.00000,512.00000,67
1,223,0.07975,512.00000,512.00000,66
1,224,0.07379,512.00000,512.00000,67
1,225,0.07557,512.00000,512.00000,68
1,226,0.08137,512.00000,512.00000,68
1,227,0.08883,512.00000,512.00000,71
1,228,0.07913,512.00000,512.00000,69
1,229,0.07785,512.00000,512.00000,68
1,230,0.07526,512.00000,512.00000,68
1,231,0.08089,512.00000,512.00000,70
1,232,0.07967,512.00000,512.00000,68
1,233,0.07954,512.00000,512.00000,68
1,234,0.07532,512.00000,512.00000,68
1,235,0.08605,512.00000,512.00000,69
1,236,0.08049,512.00000,512.00000,67
1,237,0.07994,512.00000,512.00000,67
1,238,0.08211,512.00000,512.00000,68
1,239,0.07692,512.00000,512.00000,75
1,240,0.07309,512.00000,512.00000,88
1,241,0.08082,512.00000,512.00000,68
1,242,0.07524,512.00000,512.00000,69
1,243,0.06744,512.00000,512.00000,68
1,244,0.06763,512.00000,512.00000,68
1,245,0.07357,512.00000,512.00000,67
1,246,0.07654,512.00000,512.00000,67
1,247,0.07250,512.00000,512.00000,66
1,248,0.08445,512.00000,512.00000,69
1,249,0.07975,512.00000,512.00000,68
1,250,0.07708,512.00000,512.00000,69
1,251,0.07357,512.00000,512.00000,70
1,252,0.06849,512.00000,512.00000,73
1,253,0.07192,512.00000,512.00000,73
1,254,0.06058,512.00000,512.00000,70
1,255,0.06741,512.00000,512.00000,66
1,256,0.05950,512.00000,512.00000,67
1,257,0.08587,512.00000,512.00000,70
1,258,0.06716,512.00000,512.00000,70
1,259,0.06434,512.00000,512.00000,67
1,260,0.07161,512.00000,512.00000,67
1,261,0.06471,512.00000,512.00000,69
1,262,0.07487,512.00000,512.00000,67
1,263,0.07022,512.00000,512.00000,69
1,264,0.07422,512.00000,512.00000,67
1,265,0.06911,512.00000,512.00000,67
1,266,0.06922,512.00000,512.00000,67
1,267,0.06418,512.00000,512.00000,68
1,268,0.05875,512.00000,512.00000,68
1,269,0.05758,512.00000,512.00000,70
1,270,0.06045,512.00000,512.00000,73
1,271,0.06011,512.00000,512.00000,74
1,272,0.06930,512.00000,512.00000,69
1,273,0.07034,512.00000,512.00000,69
1,274,0.07021,512.00000,512.00000,67
1,275,0.07190,512.00000,512.00000,96
1,276,0.07596,512.00000,512.00000,72
1,277,0.06923,512.00000,512.00000,71
1,278,0.06833,512.00000,512.00000,69
1,279,0.06759,512.00000,512.00000,67
1,280,0.06214,512.00000,512.00000,66
1,281,0.06404,512.00000,512.00000,75
1,282,0.06384,512.00000,512.00000,73
1,283,0.06603,512.00000,512.00000,74
1,284,0.06493,512.00000,512.00000,73
1,285,0.06300,512.00000,512.00000,76
1,286,0.07168,512.00000,512.00000,80
1,287,0.05887,512.00000,512.00000,72
1,288,0.06662,512.00000,512.00000,69
1,289,0.06849,512.00000,512.00000,68
1,290,0.06755,512.00000,512.00000,68
1,291,0.07834,512.00000,512.00000,72
1,292,0.06472,512.00000,512.00000,71
1,293,0.06262,512.00000,512.00000,71
1,294,0.06286,512.00000,512.00000,68
1,295,0.04901,512.00000,512.00000,67
1,296,0.04161,512.00000,512.00000,69
1,297,0.07108,512.00000,512.00000,70
1,298,0.05147,512.00000,512.00000,74
1,299,0.04991,512.00000,512.00000,73
1,300,0.06544,512.00000,512.00000,71
1,301,0.06266,512.00000,512.00000,73
1,302,0.07522,512.00000,512.00000,70
1,303,0.06519,512.00000,512.00000,69
1,304,0.06950,512.00000,512.00000,71
1,305,0.06384,512.00000,512.00000,76
1,306,0.06339,512.00000,512.00000,77
1,307,0.06794,512.00000,512.00000,72
1,308,0.06618,512.00000,512.00000,72
1,309,0.06869,512.00000,512.00000,70
1,310,0.06889,512.00000,512.00000,80
1,311,0.06861,512.00000,512.00000,70
1,312,0.06143,512.00000,512.00000,68
1,313,0.05844,512.00000,512.00000,73
1,314,0.06319,512.00000,512.00000,73
1,315,0.08503,512.00000,512.00000,78
1,316,0.06429,512.00000,512.00000,76
1,317,0.06574,512.00000,512.00000,71
1,318,0.06011,512.00000,512.00000,73
1,319,0.06614,512.00000,512.00000,72
1,320,0.06159,512.00000,512.00000,73
1,321,0.06241,512.00000,512.00000,72
1,322,0.05720,512.00000,512.00000,73
1,323,0.06778,512.00000,512.00000,71
1,324,0.06640,512.00000,512.00000,73
1,325,0.05197,512.00000,512.00000,71
1,326,0.06757,512.00000,512.00000,73
1,327,0.07235,512.00000,512.00000,77
1,328,0.06106,512.00000,512.00000,70
1,329,0.06351,512.00000,512.00000,71
1,330,0.06466,512.00000,512.00000,76
1,331,0.06314,512.00000,512.00000,77
1,332,0.06266,512.00000,512.00000,72
1,333,0.06212,512.00000,512.00000,72
1,334,0.06206,512.00000,512.00000,70
1,335,0.06342,512.00000,512.00000,71
1,336,0.06033,512.00000,512.00000,72
1,337,0.06368,512.00000,512.00000,77
1,338,0.06180,512.00000,512.00000,70
1,339,0.06289,512.00000,512.00000,77
1,340,0.06744,512.00000,512.00000,74
1,341,0.06247,512.00000,512.00000,80
1,342,0.05932,512.00000,512.00000,74
1,343,0.06084,512.00000,512.00000,74
1,344,0.06403,512.00000,512.00000,82
1,345,0.06292,512.00000,512.00000,74
1,346,0.05672,512.00000,512.00000,77
1,347,0.04554,512.00000,512.00000,78
1,348,0.04185,512.00000,512.00000,72
1,349,0.05082,512.00000,512.00000,81
1,350,0.07152,512.00000,512.00000,73
1,351,0.04905,512.00000,512.00000,74
1,352,0.05518,512.00000,512.00000,76
1,353,0.06347,512.00000,512.00000,76
1,354,0.05891,512.00000,512.00000,72
1,355,0.06449,512.00000,512.00000,73
1,356,0.06438,512.00000,512.00000,73
1,357,0.05798,512.00000,512.00000,80
1,358,0.05403,512.00000,512.00000,72
1,359,0.07549,512.00000,512.00000,68
1,360,0.06449,512.00000,512.00000,68
1,361,0.05684,512.00000,512.00000,73
1,362,0.05839,512.00000,512.00000,72
1,363,0.05685,512.00000,512.00000,78
1,364,0.06281,512.00000,512.00000,76
1,365,0.06186,512.00000,512.00000,70
1,366,0.05816,512.00000,512.00000,68
1,367,0.06115,512.00000,512.00000,77
1,368,0.06965,512.00000,512.00000,74
1,369,0.05566,512.00000,512.00000,72
1,370,0.05959,512.00000,512.00000,73
1,371,0.05452,512.00000,512.00000,79
1,372,0.05393,512.00000,512.00000,71
1,373,0.06109,512.00000,512.00000,73
1,374,0.06210,512.00000,512.00000,73
1,375,0.06478,512.00000,512.00000,72
1,376,0.05608,512.00000,512.00000,71
1,377,0.06202,512.00000,512.00000,88
1,378,0.05996,512.00000,512.00000,74
1,379,0.06446,512.00000,512.00000,76
1,380,0.05676,512.00000,512.00000,73
1,381,0.05861,512.00000,512.00000,71
1,382,0.06445,512.00000,512.00000,72
1,383,0.05947,512.00000,512.00000,77
1,384,0.06732,512.00000,512.00000,78
1,385,0.05626,512.00000,512.00000,70
1,386,0.08732,512.00000,512.00000,96
1,387,0.07311,512.00000,512.00000,78
1,388,0.05768,512.00000,512.00000,81
1,389,0.06377,512.00000,512.00000,88
1,390,0.05645,512.00000,512.00000,89
1,391,0.05795,512.00000,512.00000,75
1,392,0.06317,512.00000,512.00000,98
1,393,0.06303,512.00000,512.00000,73
1,394,0.06305,512.00000,512.00000,71
1,395,0.06160,512.00000,512.00000,87
1,396,0.05737,512.00000,512.00000,67
1,397,0.04597,512.00000,512.00000,66
1,398,0.05766,512.00000,512.00000,70
1,399,0.04494,512.00000,512.00000,76
1,400,0.06820,512.00000,512.00000,77
1,401,0.04947,512.00000,512.00000,78
1,402,0.06892,512.00000,512.00000,81
1,403,0.09796,512.00000,512.00000,75
1,404,0.06899,512.00000,512.00000,68
1,405,0.06695,512.00000,512.00000,81
1,406,0.05735,512.00000,512.00000,72
1,407,0.06165,512.00000,512.00000,71
1,408,0.06278,512.00000,512.00000,71
1,409,0.06190,512.00000,512.00000,72
1,410,0.06019,512.00000,512.00000,72
1,411,0.05711,512.00000,512.00000,70
1,412,0.05982,512.00000,512.00000,73
1,413,0.07652,512.00000,512.00000,71
1,414,0.12287,512.00000,512.00000,72
1,415,0.07835,512.00000,512.00000,73
1,416,0.07251,512.00000,512.00000,71
1,417,0.07103,512.00000,512.00000,71
1,418,0.07371,512.00000,512.00000,71
1,419,0.07380,512.00000,512.00000,70
1,420,0.07737,512.00000,512.00000,72
1,421,0.06667,512.00000,512.00000,74
1,422,0.06006,512.00000,512.00000,68
1,423,0.08651,512.00000,512.00000,67
1,424,0.06859,512.00000,512.00000,67
1,425,0.07359,512.00000,512.00000,72
1,426,0.09203,512.00000,512.00000,71
1,427,0.06208,512.00000,512.00000,71
1,428,0.08167,512.00000,512.00000,71
1,429,0.06327,512.00000,512.00000,72
1,430,0.07192,512.00000,512.00000,72
1,431,0.07193,512.00000,512.00000,74
1,432,0.06541,512.00000,512.00000,85
1,433,0.06250,512.00000,512.00000,70
1,434,0.05826,512.00000,512.00000,70
1,435,0.12620,512.00000,512.00000,68
1,436,0.08707,512.00000,512.00000,70
1,437,0.09783,512.00000,512.00000,72
1,438,0.08143,512.00000,512.00000,98
1,439,0.08558,512.00000,512.00000,74
1,440,0.07282,512.00000,512.00000,72
1,441,0.06985,512.00000,512.00000,74
1,442,0.06147,512.00000,512.00000,74
1,443,0.05128,512.00000,512.00000,70
1,444,0.05639,512.00000,512.00000,73
1,445,0.07682,512.00000,512.00000,76
1,446,0.05769,512.00000,512.00000,73
1,447,0.05880,512.00000,512.00000,72
1,448,0.05995,512.00000,512.00000,78
1,449,0.06653,512.00000,512.00000,99
1,450,0.07793,512.00000,512.00000,74
1,451,0.06900,512.00000,512.00000,76
1,452,0.07280,512.00000,512.00000,71
1,453,0.07533,512.00000,512.00000,71
1,454,0.08116,512.00000,512.00000,73
1,455,0.06185,512.00000,512.00000,71
1,456,0.07612,512.00000,512.00000,70
1,457,0.04580,512.00000,512.00000,75
1,458,0.04697,512.00000,512.00000,70
1,459,0.09497,512.00000,512.00000,76
1,460,0.05862,512.00000,512.00000,74
1,461,0.05742,512.00000,512.00000,79
1,462,0.06308,512.00000,512.00000,78
1,463,0.08276,512.00000,512.00000,74
1,464,0.07630,512.00000,512.00000,70
1,465,0.06616,512.00000,512.00000,77
1,466,0.06734,512.00000,512.00000,75
1,467,0.06935,512.00000,512.00000,72
1,468,0.07350,512.00000,512.00000,73
1,469,0.07386,512.00000,512.00000,74
1,470,0.05687,512.00000,512.00000,76
1,471,0.06751,512.00000,512.00000,79
1,472,0.06230,512.00000,512.00000,79
1,473,0.05413,512.00000,512.00000,74
1,474,0.07154,512.00000,512.00000,74
1,475,0.65563,512.00000,512.00000,71
1,476,0.07057,512.00000,512.00000,69
1,477,0.07135,512.00000,512.00000,67
1,478,0.06726,512.00000,512.00000,68
1,479,0.06594,512.00000,512.00000,68
1,480,0.10446,512.00000,512.00000,90
1,481,0.05712,512.00000,512.00000,67
1,482,0.07868,512.00000,512.00000,85
1,483,1.25522,512.00000,512.00000,69
1,484,0.07996,512.00000,512.00000,69
1,485,0.07672,512.00000,512.00000,68
1,486,0.05860,512.00000,512.00000,75
1,487,0.09274,512.00000,512.00000,71
1,488,0.07189,512.00000,512.00000,73
1,489,0.05602,512.00000,512.00000,67
1,490,0.08686,512.00000,512.00000,68
1,491,0.07287,512.00000,512.00000,69
1,492,0.07103,512.00000,512.00000,70
1,493,0.07541,512.00000,512.00000,68
1,494,0.07331,512.00000,512.00000,70
1,495,0.07638,512.00000,512.00000,81
1,496,0.06714,512.00000,512.00000,85
1,497,0.06469,512.00000,512.00000,77
1,498,0.06285,512.00000,512.00000,75
1,499,0.05766,512.00000,512.00000,68
1,500,0.07403,512.00000,512.00000,71
1,501,0.11850,512.00000,512.00000,77
1,502,0.07427,512.00000,512.00000,69
1,503,0.06580,512.00000,512.00000,67
1,504,0.07790,512.00000,512.00000,66
1,505,0.07259,512.00000,512.00000,67
1,506,0.06604,512.00000,512.00000,73
1,507,0.06527,512.00000,512.00000,77
1,508,0.06899,512.00000,512.00000,82
1,509,0.06765,512.00000,512.00000,70
1,510,0.05993,512.00000,512.00000,88
1,511,0.08154,512.00000,512.00000,78
1,512,0.05782,512.00000,512.00000,76
1,513,0.05895,512.00000,512.00000,82
1,514,0.06723,512.00000,512.00000,66
1,515,0.08228,512.00000,512.00000,79
1,516,0.06263,512.00000,512.00000,97
1,517,0.06950,512.00000,512.00000,87
1,518,0.05635,512.00000,512.00000,86
1,519,0.07119,512.00000,512.00000,69
1,520,0.09523,512.00000,512.00000,77
1,521,1.22763,512.00000,512.00000,78
1,522,0.09326,512.00000,512.00000,68
1,523,0.10689,512.00000,512.00000,69
1,524,0.09028,512.00000,512.00000,67
1,525,0.07751,512.00000,512.00000,70
1,526,1.24158,512.00000,512.00000,67
1,527,0.07829,512.00000,512.00000,68
1,528,0.06547,512.00000,512.00000,69
1,529,0.07469,512.00000,512.00000,71
1,530,0.07168,512.00000,512.00000,78
1,531,0.06805,512.00000,512.00000,76
1,532,0.06307,512.00000,512.00000,92
1,533,0.08904,512.00000,512.00000,70
1,534,0.08188,512.00000,512.00000,84
1,535,0.06511,512.00000,512.00000,76
1,536,0.61328,512.00000,512.00000,72
1,537,0.06932,512.00000,512.00000,69
1,538,0.06661,512.00000,512.00000,69
1,539,0.06690,512.00000,512.00000,71
1,540,0.06494,512.00000,512.00000,73
1,541,0.06483,512.00000,512.00000,75
1,542,0.06068,512.00000,512.00000,76
1,543,0.06240,512.00000,512.00000,70
1,544,0.63442,512.00000,512.00000,71
1,545,0.09872,512.00000,512.00000,74
1,546,0.07178,512.00000,512.00000,83
1,547,0.06352,512.00000,512.00000,79
1,548,0.05864,512.00000,512.00000,78
1,549,0.05248,512.00000,512.00000,78
1,550,0.06590,512.00000,512.00000,75
1,551,0.06709,512.00000,512.00000,76
1,552,0.05463,512.00000,512.00000,97
1,553,0.12299,512.00000,512.00000,73
1,554,0.07358,512.00000,512.00000,74
1,555,0.07358,512.00000,512.00000,73
1,556,0.06709,512.00000,512.00000,98
1,557,0.06471,512.00000,512.00000,77
1,558,0.05664,512.00000,512.00000,73
1,559,0.06017,512.00000,512.00000,101
1,560,1.21009,512.00000,512.00000,85
1,561,0.06276,512.00000,512.00000,70
1,562,0.08092,512.00000,512.00000,68
1,563,0.08088,512.00000,512.00000,66
1,564,0.08469,512.00000,512.00000,72
1,565,0.05579,512.00000,512.00000,72
1,566,0.07493,512.00000,512.00000,76
1,567,0.06098,512.00000,512.00000,69
1,568,0.06506,512.00000,512.00000,72
1,569,0.05321,512.00000,512.00000,73
1,570,0.06774,512.00000,512.00000,72
1,571,1.21329,512.00000,512.00000,72
1,572,0.07391,512.00000,512.00000,71
1,573,0.07142,512.00000,512.00000,67
1,574,0.06471,512.00000,512.00000,68
1,575,0.07583,512.00000,512.00000,90
1,576,0.06327,512.00000,512.00000,70
1,577,0.05321,512.00000,512.00000,70
1,578,0.09950,512.00000,512.00000,72
1,579,1.19980,512.00000,512.00000,76
1,580,0.07298,512.00000,512.00000,81
1,581,0.06698,512.00000,512.00000,77
1,582,0.07346,512.00000,512.00000,96
1,583,0.06706,512.00000,512.00000,94
1,584,0.06167,512.00000,512.00000,73
1,585,0.05478,512.00000,512.00000,72
1,586,0.60397,512.00000,512.00000,71
1,587,0.08293,512.00000,512.00000,71
1,588,0.06169,512.00000,512.00000,80
1,589,0.08200,512.00000,512.00000,77
1,590,0.05057,512.00000,512.00000,80
